id,label
10890,0.8573524951934814
552,0.7889341115951538
11675,0.31530237197875977
4151,0.22902138531208038
7853,0.8498227596282959
10713,0.8812909722328186
6146,0.663925051689148
664,0.2968043088912964
10948,0.8745744824409485
7371,0.2732633650302887
6317,0.8777651190757751
3591,0.36757245659828186
8452,0.08485563099384308
2426,0.18533441424369812
12148,0.4461183249950409
4724,0.3622330129146576
3752,0.2709016501903534
6467,0.7837219834327698
272,0.027776310220360756
7051,0.807914674282074
803,0.5216014385223389
12191,0.7311510443687439
7133,0.8904905319213867
3832,0.3729008734226227
4383,0.9869852662086487
7400,0.3281610310077667
9663,0.9275918006896973
11968,0.1182224303483963
2487,0.45937788486480713
250,0.9542752504348755
8863,0.9719659090042114
1416,0.37729981541633606
3608,0.9118608236312866
6347,0.7176547646522522
4251,0.6615903973579407
5095,0.8638232946395874
11739,0.9133319854736328
4157,0.32722917199134827
10334,0.1481674313545227
4288,0.6702748537063599
1408,0.6943320631980896
2255,0.9249385595321655
4397,0.9170473217964172
2084,0.9806911945343018
10950,0.25086092948913574
1459,0.13462887704372406
9564,0.0993536189198494
8122,0.8267518877983093
8204,0.03132886439561844
8559,0.9910929799079895
10524,0.3367080092430115
6935,0.08569938689470291
10381,0.8633895516395569
9528,0.019689025357365608
5170,0.3789498507976532
10006,0.5171127319335938
1264,0.14170946180820465
1990,0.9643725156784058
2555,0.9917170405387878
559,0.9844024181365967
11505,0.08227799832820892
3174,0.17240998148918152
1867,0.11349375545978546
2996,0.8850297927856445
9456,0.8627545237541199
2580,0.09717360883951187
354,0.6728740930557251
2135,0.985755205154419
9953,0.06877712160348892
9831,0.8874562382698059
3733,0.7150499224662781
2727,0.5533913373947144
85,0.9907658100128174
6559,0.7409833669662476
6280,0.9425551295280457
8644,0.7968747615814209
3877,0.307495653629303
7822,0.9351315498352051
10539,0.4033401906490326
6322,0.277717649936676
7888,0.6406503915786743
584,0.9346069097518921
3870,0.7103889584541321
6134,0.9104163646697998
2876,0.9818422794342041
9830,0.9124793410301208
12083,0.3124163746833801
7703,0.14278443157672882
900,0.8872404098510742
2889,0.5832474231719971
11389,0.3282800316810608
11063,0.39880093932151794
2384,0.4268520176410675
4449,0.19984586536884308
9280,0.8537865281105042
11407,0.9110574722290039
8809,0.8848097920417786
10489,0.33464065194129944
6098,0.6200921535491943
5680,0.6314339637756348
10466,0.3303305208683014
3815,0.0597369521856308
10962,0.7306517958641052
6907,0.9769863486289978
2277,0.15771907567977905
3164,0.7402116656303406
6748,0.16276976466178894
3958,0.5292858481407166
11693,0.40021857619285583
787,0.11761070787906647
5245,0.019115589559078217
9923,0.123214490711689
8530,0.32277145981788635
1530,0.7931573390960693
3004,0.6688579320907593
9695,0.9511865973472595
10577,0.3924996852874756
8099,0.2093246430158615
6647,0.7343111038208008
10279,0.9712013602256775
6713,0.08731736987829208
10022,0.9304154515266418
9425,0.5245968699455261
9293,0.47144001722335815
12110,0.3720934987068176
2865,0.3317188620567322
8353,0.19011786580085754
4975,0.1101110577583313
3417,0.9410754442214966
5674,0.33603623509407043
5290,0.2143232524394989
1754,0.6887995600700378
1796,0.1364576518535614
10696,0.9006160497665405
3335,0.0884048119187355
6223,0.8577101826667786
682,0.3020104765892029
347,0.8028529286384583
8439,0.9903477430343628
6526,0.7594946622848511
7594,0.9362571239471436
5742,0.8329834342002869
2509,0.9901650547981262
11133,0.7965118288993835
4496,0.8620242476463318
5989,0.9889310002326965
6459,0.17863255739212036
6911,0.6173224449157715
7778,0.5976206064224243
8394,0.9635147452354431
2383,0.8973623514175415
7067,0.8722434639930725
5529,0.7151469588279724
4634,0.8045501708984375
2510,0.9634519815444946
7086,0.20510344207286835
6285,0.8844228386878967
10078,0.38781648874282837
11827,0.9748397469520569
10155,0.2237614244222641
10752,0.14538781344890594
5618,0.4644891619682312
7398,0.7833941578865051
10199,0.14979392290115356
11906,0.3920558989048004
139,0.7290103435516357
9468,0.5566688776016235
538,0.4462718665599823
1673,0.767815887928009
9645,0.9059503078460693
11822,0.9327255487442017
12157,0.621945321559906
5675,0.7956162691116333
1201,0.8310136198997498
3771,0.9082679152488708
9590,0.9504334926605225
1957,0.884861409664154
11369,0.05254925787448883
10843,0.5164932608604431
7279,0.9707027077674866
5964,0.9751703143119812
450,0.9913991689682007
1011,0.4161962568759918
6121,0.9668449759483337
11340,0.5617386698722839
11643,0.5859706401824951
3843,0.3841376006603241
4542,0.8541164398193359
2560,0.9359466433525085
6969,0.2400428056716919
3994,0.080949567258358
6681,0.8267672657966614
2934,0.628817617893219
400,0.7139915823936462
4527,0.9675983190536499
7026,0.9028304815292358
9978,0.7863932847976685
12272,0.2172025442123413
11550,0.7806849479675293
3718,0.9471801519393921
9419,0.5680136680603027
308,0.6227105855941772
5955,0.9199160933494568
95,0.8282151818275452
9775,0.9896602630615234
6503,0.9610117077827454
8872,0.29843029379844666
1821,0.9882922768592834
9563,0.9000623226165771
3825,0.6134763360023499
11173,0.9244408011436462
4178,0.9617621898651123
10309,0.08356932550668716
3110,0.3374652564525604
6387,0.5811973214149475
12011,0.6443155407905579
6700,0.521852433681488
6813,0.9876685738563538
1910,0.31805142760276794
3650,0.8951077461242676
7282,0.27302786707878113
3811,0.991958737373352
2846,0.22326715290546417
862,0.6326121091842651
11465,0.7812708020210266
9132,0.6318696141242981
1292,0.6604179739952087
8066,0.7151036262512207
3549,0.9445965886116028
4382,0.6000880599021912
11855,0.8909925222396851
3827,0.19250665605068207
5002,0.8589975833892822
1602,0.554839015007019
5736,0.23064696788787842
1221,0.3068676292896271
12140,0.7099025845527649
3298,0.9237259030342102
3629,0.9503761529922485
9558,0.21807467937469482
5682,0.23015102744102478
10131,0.6783459186553955
4098,0.5880423188209534
7004,0.9144054055213928
8509,0.15352249145507812
11872,0.6127105355262756
10898,0.772379457950592
6461,0.8592358827590942
4727,0.5161677598953247
4438,0.9409679770469666
9221,0.9553948044776917
3277,0.8355640769004822
1540,0.01385449804365635
7863,0.41868913173675537
12373,0.45124101638793945
2675,0.20297902822494507
1113,0.4991970658302307
9196,0.21256688237190247
92,0.9246148467063904
8343,0.938334584236145
3528,0.5987387895584106
4210,0.8642498850822449
1081,0.8917244672775269
10231,0.9559451341629028
4633,0.27402782440185547
5017,0.7328874468803406
330,0.7779247760772705
10728,0.05994737893342972
9792,0.2340496927499771
2239,0.36363685131073
11950,0.37073442339897156
11290,0.9378641843795776
1080,0.830470860004425
5361,0.7629973888397217
5905,0.9658940434455872
2791,0.9593062996864319
3767,0.12531739473342896
4844,0.11070866137742996
8979,0.3348424434661865
12337,0.37571072578430176
2864,0.7282981872558594
7883,0.2817102074623108
10167,0.9517036080360413
6960,0.11238405108451843
11790,0.7505557537078857
3350,0.5598092079162598
4055,0.6496254801750183
8876,0.23681707680225372
5106,0.3723011612892151
11860,0.3307746350765228
5445,0.16355879604816437
3038,0.9237160086631775
6325,0.10088891535997391
5812,0.8792257905006409
9388,0.6594269871711731
4053,0.9541056752204895
9476,0.9190206527709961
2940,0.9798208475112915
1305,0.6482910513877869
5061,0.6645940542221069
7283,0.9814276695251465
11653,0.4065797030925751
10555,0.019661620259284973
3011,0.27423134446144104
2369,0.14828091859817505
6437,0.5581199526786804
4969,0.5102742314338684
492,0.35707932710647583
9566,0.6102081537246704
2365,0.7771984934806824
2313,0.9746698141098022
6817,0.6653414964675903
2650,0.7078550457954407
8637,0.6702045798301697
11359,0.3129684329032898
8570,0.08643553406000137
8549,0.19964013993740082
5411,0.7577011585235596
11544,0.11056166142225266
4340,0.8335041999816895
1869,0.2826841473579407
1009,0.8080964684486389
6058,0.11631019413471222
4526,0.35211607813835144
12264,0.8625745177268982
10273,0.513877272605896
10193,0.030886849388480186
9212,0.8237851858139038
6809,0.9611755013465881
657,0.9973690509796143
1346,0.17236052453517914
8270,0.1815641224384308
435,0.8851491212844849
9070,0.6092048287391663
12021,0.9535719752311707
6864,0.4933072626590729
985,0.11997903883457184
3967,0.885830283164978
2059,0.575006902217865
4017,0.8257361650466919
6498,0.3529854118824005
5444,0.9372382760047913
6425,0.38047319650650024
12320,0.8180208802223206
2883,0.29046034812927246
5299,0.9423710107803345
3470,0.9250786900520325
5455,0.637097179889679
11623,0.9668281674385071
6100,0.035230547189712524
11903,0.182442769408226
7697,0.19159801304340363
7043,0.9296260476112366
3578,0.8939308524131775
9080,0.9355054497718811
5419,0.9640136957168579
2825,0.7144595980644226
4669,0.781062662601471
6900,0.03447800129652023
5508,0.9431853890419006
12307,0.6004762649536133
5499,0.3167129456996918
5440,0.5890485644340515
3184,0.8357158303260803
10292,0.8556038737297058
1022,0.5672124028205872
11745,0.1942252814769745
2375,0.3774139881134033
11295,0.23771260678768158
8148,0.9617714285850525
10160,0.18238385021686554
7513,0.5387654304504395
3153,0.2757037878036499
2690,0.06126948818564415
3254,0.6279226541519165
12179,0.9341506958007812
12368,0.027012934908270836
9193,0.9136502146720886
8501,0.6167057752609253
11139,0.9403049349784851
4217,0.23444151878356934
7002,0.8453683853149414
3105,0.9417873024940491
2019,0.23086902499198914
6295,0.9752700924873352
7009,0.5585746169090271
3848,0.2665216326713562
1792,0.3703998625278473
147,0.7910652160644531
4480,0.3654831051826477
154,0.02407330647110939
7854,0.4482489824295044
4216,0.5769021511077881
7114,0.977152943611145
11530,0.4987732768058777
2141,0.5330584049224854
11596,0.16852158308029175
6756,0.8125182390213013
2629,0.8123362064361572
1743,0.48807623982429504
839,0.9837995767593384
4198,0.9837915897369385
3450,0.38676363229751587
3534,0.3609137535095215
9181,0.18041127920150757
1609,0.8318125009536743
4965,0.09231306612491608
10003,0.9924579858779907
4752,0.2213563323020935
348,0.9048437476158142
8372,0.29363545775413513
3645,0.9332537055015564
8410,0.5526570081710815
7240,0.445049524307251
243,0.24494139850139618
11965,0.3541721999645233
10241,0.9166213870048523
5252,0.19644080102443695
4020,0.9571645259857178
10402,0.31162676215171814
2514,0.9810144901275635
10582,0.34294021129608154
8024,0.43327611684799194
5011,0.6672201752662659
5987,0.29414233565330505
9881,0.2683866620063782
10093,0.29204827547073364
5477,0.7965021729469299
4782,0.9431042671203613
2931,0.9038745164871216
2720,0.8514921069145203
12291,0.8236104249954224
6946,0.47700929641723633
5681,0.27360278367996216
8449,0.5974345803260803
8502,0.06804981827735901
870,0.9772157073020935
9364,0.90687495470047
7692,0.3563189208507538
3160,0.9196491241455078
2064,0.32412391901016235
737,0.06211123615503311
907,0.8663057088851929
5929,0.8495245575904846
5706,0.6085696220397949
3505,0.8595991730690002
5586,0.7359787821769714
833,0.9499726295471191
206,0.870913565158844
8638,0.9315968751907349
1115,0.5728417038917542
8963,0.22601263225078583
5503,0.431869775056839
4056,0.5627154111862183
6363,0.8888517618179321
8420,0.34570255875587463
8517,0.116830013692379
2054,0.9759098887443542
6593,0.11027310788631439
99,0.12911134958267212
11942,0.1250152289867401
6108,0.8604826927185059
11081,0.9882918000221252
12289,0.16176028549671173
9498,0.029394548386335373
4654,0.26072436571121216
4808,0.9802123308181763
3670,0.3552856147289276
1082,0.9725672006607056
2159,0.7135376334190369
4663,0.8730815052986145
867,0.11314308643341064
10092,0.9597010016441345
931,0.17471984028816223
11439,0.9842004179954529
1036,0.2371973842382431
10376,0.061957377940416336
7981,0.9042003750801086
9289,0.7424777746200562
5613,0.9753427505493164
4889,0.9123475551605225
4379,0.17035216093063354
9908,0.18882238864898682
7446,0.969903826713562
2954,0.19074362516403198
834,0.42929837107658386
10833,0.2097751796245575
8974,0.8219130635261536
3597,0.11194515973329544
1872,0.8915480971336365
3580,0.8638613820075989
8002,0.3417269289493561
11844,0.7362629771232605
6434,0.09022438526153564
2211,0.9664624333381653
9164,0.9803903698921204
11752,0.5624328851699829
1816,0.6566742658615112
12223,0.31501781940460205
8649,0.7765142321586609
8773,0.029094867408275604
11347,0.9650430679321289
9948,0.43135717511177063
8642,0.44726309180259705
6760,0.17494820058345795
8521,0.8609890937805176
1551,0.20295631885528564
3066,0.5694323182106018
8241,0.3198029398918152
4253,0.16519483923912048
2666,0.6597356200218201
7110,0.9361709952354431
9587,0.2431902289390564
12347,0.8624456524848938
7819,0.9257760643959045
1508,0.9841559529304504
684,0.7654935717582703
12410,0.7696184515953064
5523,0.42151275277137756
12059,0.09502904117107391
534,0.6585976481437683
5539,0.7568960785865784
11242,0.9563897252082825
8997,0.4149535596370697
645,0.8626753091812134
5617,0.9892374277114868
6991,0.15830600261688232
12424,0.8494172096252441
3546,0.6792944669723511
6176,0.6289724707603455
11984,0.8911528587341309
8320,0.048283256590366364
10658,0.9378660917282104
4706,0.6961381435394287
6723,0.010028623044490814
7262,0.6581809520721436
9379,0.051879290491342545
10530,0.29636529088020325
7952,0.6853496432304382
3476,0.1460135579109192
4593,0.45309653878211975
9188,0.9670056700706482
3250,0.6324933767318726
5389,0.534359872341156
2722,0.933506429195404
3529,0.5139100551605225
7161,0.3214971423149109
7871,0.22910405695438385
12226,0.9906476140022278
5565,0.6483951807022095
9569,0.9516024589538574
3557,0.7742971181869507
3019,0.9600467085838318
7088,0.5437145829200745
8097,0.5237006545066833
6448,0.9403533339500427
8857,0.8432883024215698
9920,0.9820766448974609
4962,0.9715402722358704
5925,0.6638278365135193
4786,0.6541264653205872
2949,0.6886119842529297
3434,0.9867579340934753
9518,0.4702686667442322
4414,0.34821367263793945
8140,0.557138979434967
4097,0.03850913420319557
8147,0.6766391396522522
2981,0.5876312851905823
4902,0.5853714942932129
9482,0.7870177626609802
4458,0.7557582259178162
1432,0.9786682724952698
5316,0.2710941731929779
10266,0.29314184188842773
10878,0.567660391330719
6038,0.9448186159133911
2472,0.3641146421432495
2822,0.9578433036804199
4826,0.9793786406517029
694,0.6876645088195801
640,0.4216271936893463
8767,0.8193400502204895
10338,0.6535175442695618
9499,0.2878304123878479
2408,0.2640734314918518
6917,0.11556228995323181
12262,0.9658966064453125
10300,0.9906237721443176
7711,0.523734986782074
12049,0.7184138298034668
503,0.9757248163223267
5184,0.6535645127296448
6629,0.28329357504844666
9302,0.9409270286560059
6940,0.8017328977584839
2390,0.24679215252399445
10862,0.03797149285674095
10616,0.8176778554916382
11673,0.9751766324043274
9082,0.3364529609680176
2231,0.2562057375907898
5514,0.3117372989654541
10665,0.5864192843437195
2425,0.18247763812541962
6608,0.9003795981407166
1655,0.29591888189315796
6399,0.872104823589325
12017,0.9597371816635132
9582,0.08992337435483932
7359,0.9412525296211243
11799,0.7971071600914001
5895,0.9119001030921936
7355,0.009061114862561226
9361,0.6340453624725342
693,0.4110970199108124
86,0.5611315369606018
6041,0.9931986927986145
7527,0.1300487071275711
10326,0.9527825117111206
2869,0.926231861114502
9076,0.649779200553894
3241,0.3618391752243042
2444,0.9907032251358032
2230,0.6867918968200684
4809,0.2501665949821472
349,0.7606871128082275
8544,0.902506947517395
10538,0.1568736881017685
6179,0.6739428043365479
11297,0.7655344009399414
9630,0.9866862297058105
7714,0.9362668395042419
8947,0.9777283668518066
192,0.7090743184089661
9381,0.77475506067276
274,0.7294182777404785
12072,0.3493085205554962
6966,0.37723812460899353
9651,0.9375256299972534
83,0.9591286182403564
10170,0.3238934576511383
11454,0.9413145184516907
12433,0.8974267840385437
3688,0.9869781732559204
8298,0.947748064994812
10217,0.9029674530029297
4208,0.285231351852417
8933,0.9140901565551758
7285,0.975622832775116
3211,0.9428796768188477
1182,0.9452502131462097
10537,0.8316380977630615
8952,0.8583850264549255
9966,0.17544864118099213
6167,0.5516901612281799
1217,0.4243941009044647
12306,0.05679556354880333
1664,0.2584264576435089
11467,0.2790035009384155
6738,0.926945686340332
10490,0.6217740774154663
2547,0.6926355361938477
12032,0.31595152616500854
3758,0.6313332319259644
2258,0.7569811344146729
11831,0.9834746718406677
5472,0.10903080552816391
6835,0.868629515171051
12464,0.47807350754737854
12479,0.13481229543685913
1574,0.9268969893455505
10879,0.990848183631897
10813,0.3369671404361725
4408,0.9396630525588989
9604,0.6153610348701477
11447,0.11381500214338303
6923,0.9867473840713501
1772,0.8289890289306641
9808,0.8630051612854004
4029,0.11409121006727219
9098,0.12616094946861267
8262,0.16829390823841095
3239,0.5391920208930969
7317,0.1372624933719635
1583,0.3204997777938843
7319,0.2916296422481537
6574,0.7964180707931519
9436,0.7373924255371094
3891,0.6453664898872375
3047,0.8761052489280701
11218,0.8568286895751953
2589,0.7939854860305786
4674,0.8342074155807495
10257,0.7305192947387695
11151,0.9074525237083435
9095,0.7854570150375366
9086,0.7705071568489075
410,0.11109233647584915
2391,0.9829422235488892
456,0.501533567905426
384,0.9230178594589233
5263,0.5662716627120972
1464,0.5267699956893921
9577,0.9640989899635315
1343,0.8896569013595581
1062,0.22419196367263794
163,0.0832190290093422
9101,0.9182717204093933
12281,0.9859384894371033
11308,0.9146134853363037
12028,0.6590716242790222
11686,0.6512745022773743
4252,0.7378906607627869
8686,0.5700550079345703
7460,0.2153913378715515
480,0.6448416113853455
8834,0.6493541598320007
6924,0.2654067575931549
10119,0.24291448295116425
5496,0.9567563533782959
11929,0.8362926840782166
5044,0.6608608365058899
364,0.06146104261279106
7226,0.3638221025466919
184,0.4535245895385742
3227,0.7239611148834229
10036,0.9555500745773315
7932,0.9805130958557129
11775,0.8572373986244202
3178,0.796718180179596
9321,0.9776236414909363
3642,0.898979127407074
10073,0.3516870141029358
8988,0.7502012848854065
7227,0.15135572850704193
9369,0.9606335163116455
4152,0.8232181072235107
7390,0.8323009610176086
6906,0.9669110774993896
1038,0.8919708132743835
6857,0.6118141412734985
3763,0.61857008934021
3740,0.571662425994873
7774,0.3182450830936432
10107,0.5354121923446655
1863,0.903209388256073
2385,0.7542240619659424
8733,0.4727175831794739
1476,0.7482547760009766
11262,0.9853693842887878
5371,0.9796761274337769
6684,0.576958954334259
6538,0.1940939575433731
12431,0.076642245054245
1189,0.6713694930076599
1462,0.9587596654891968
9657,0.9797073602676392
3344,0.9283334612846375
6782,0.10076689720153809
7239,0.22552229464054108
5934,0.14062511920928955
6845,0.991158664226532
2532,0.8957789540290833
9644,0.1554294377565384
10743,0.9192696809768677
3396,0.8823909163475037
1732,0.9281489253044128
9131,0.6520874500274658
4737,0.8552940487861633
4425,0.3449362516403198
10558,0.8147633075714111
9727,0.08245142549276352
6556,0.9352501034736633
9676,0.14866410195827484
9698,0.9436566233634949
2584,0.0943431630730629
6300,0.5112037658691406
3377,0.05177430436015129
9320,0.5954304933547974
6262,0.13232627511024475
3507,0.870225191116333
7797,0.9340837001800537
2874,0.144098699092865
11487,0.8008008003234863
451,0.3854866623878479
1122,0.9224721789360046
2816,0.1969965249300003
12260,0.8194883465766907
11975,0.8836470246315002
8062,0.10174400359392166
8806,0.16299372911453247
10230,0.8831372261047363
7809,0.7884078025817871
5637,0.31595590710639954
7058,0.481250524520874
4784,0.9092317819595337
11244,0.9041116237640381
1079,0.5750325918197632
10947,0.6327373385429382
4399,0.1741638332605362
8566,0.033091966062784195
9681,0.7174857258796692
10457,0.16595332324504852
9113,0.14357812702655792
10120,0.2570919096469879
10165,0.36008498072624207
513,0.39621931314468384
425,0.9532505869865417
4601,0.906825840473175
1422,0.2820303440093994
6162,0.9824673533439636
6715,0.9020372033119202
2418,0.7496276497840881
7117,0.9564992189407349
7568,0.2226991504430771
3370,0.42072823643684387
1688,0.9557705521583557
1288,0.3090287148952484
11304,0.20622830092906952
5547,0.5831161737442017
2652,0.22730672359466553
8870,0.8422299027442932
11148,0.9494876861572266
2500,0.9328358769416809
12038,0.9416261911392212
12415,0.7355558276176453
9999,0.7695888876914978
11357,0.37264585494995117
2945,0.9337348937988281
3527,0.8494417667388916
968,0.7391610145568848
4635,0.9043791890144348
5707,0.6589750051498413
5809,0.9632366299629211
3042,0.19174812734127045
5922,0.3618479073047638
5850,0.6010226011276245
1382,0.9861537218093872
4979,0.7625793814659119
4941,0.5163549780845642
5620,0.5753907561302185
10904,0.8307172656059265
207,0.5587843656539917
2797,0.7550835013389587
7806,0.09717555344104767
5596,0.8909537196159363
1248,0.6944360136985779
11700,0.04507052153348923
5747,0.7681642770767212
9835,0.9603098630905151
9266,0.9099241495132446
8376,0.013607061468064785
8889,0.969744861125946
5751,0.8761832118034363
7025,0.9359481930732727
9029,0.7044385671615601
716,0.910528302192688
6315,0.7172314524650574
10982,0.8010892868041992
11180,0.9397547245025635
9956,0.8226734399795532
9325,0.043348513543605804
11455,0.8002577424049377
10680,0.895024836063385
2357,0.9405825734138489
11692,0.07187534123659134
7010,0.8955634832382202
6084,0.9380243420600891
6231,0.6873085498809814
5388,0.8597841858863831
7686,0.3402189016342163
9486,0.1567840576171875
11485,0.09063282608985901
9729,0.06318652629852295
10570,0.4519181251525879
7092,0.5070413947105408
211,0.7368064522743225
4118,0.2016034871339798
9277,0.9795957803726196
3479,0.33437833189964294
10215,0.05126713216304779
11567,0.9629868268966675
10796,0.38093775510787964
781,0.8192364573478699
3076,0.7107096910476685
3976,0.2212851196527481
1703,0.38214927911758423
4968,0.7948828935623169
12261,0.3482797145843506
1739,0.33844342827796936
5309,0.18179503083229065
3259,0.32539233565330505
11417,0.7386379241943359
10472,0.21605069935321808
11092,0.9834324717521667
11349,0.8259004950523376
8804,0.6137669086456299
1857,0.08826698362827301
2015,0.6648571491241455
11460,0.050751566886901855
9749,0.8369201421737671
2354,0.013948928564786911
3150,0.6401309967041016
3379,0.6470157504081726
9385,0.09587660431861877
1424,0.9401070475578308
3947,0.6408790349960327
6918,0.9588054418563843
5554,0.9160745143890381
3643,0.3266194462776184
11033,0.9344386458396912
10223,0.10586726665496826
3191,0.6568259000778198
8344,0.759423017501831
1789,0.9469669461250305
2263,0.6934739351272583
10461,0.3941172957420349
174,0.11500026285648346
7382,0.6974523663520813
4468,0.5538792014122009
11956,0.5030666589736938
810,0.9767733812332153
3281,0.6785874366760254
5260,0.7304386496543884
519,0.06648215651512146
1037,0.5698444247245789
9040,0.7885985970497131
9079,0.7431848049163818
5915,0.9165247082710266
3337,0.0396965853869915
6788,0.020070452243089676
4693,0.8040608763694763
2597,0.186351016163826
3163,0.13064217567443848
9475,0.746439516544342
5425,0.9401417970657349
7352,0.903673529624939
2614,0.8959301114082336
4444,0.6613945960998535
2004,0.4455627501010895
9828,0.9892940521240234
5505,0.5264012813568115
3136,0.9825738072395325
10846,0.3274734914302826
2752,0.8213945031166077
6175,0.6694663166999817
4768,0.20185735821723938
6612,0.8638429641723633
10221,0.8678630590438843
5337,0.9855738282203674
12158,0.4367920756340027
8835,0.9600292444229126
5284,0.3335515856742859
4416,0.15770037472248077
6378,0.7872273921966553
4584,0.3661593794822693
6356,0.39489686489105225
3044,0.8990916609764099
500,0.7503033876419067
5507,0.4753878712654114
3905,0.8440337777137756
9571,0.5595672726631165
4731,0.9279499053955078
7245,0.2942535877227783
12062,0.8607144355773926
12335,0.7471117973327637
1839,0.6334596872329712
12085,0.16151729226112366
9271,0.23951923847198486
2496,0.17202085256576538
893,0.9176731109619141
5320,0.8216260671615601
10449,0.9955282807350159
5823,0.2413434237241745
6429,0.9509009718894958
12084,0.2236286848783493
9570,0.7870373129844666
1984,0.9773874878883362
3134,0.938471794128418
5133,0.23318593204021454
1485,0.5612531304359436
351,0.40127503871917725
8346,0.36096277832984924
5007,0.5924360752105713
5793,0.27827927470207214
2268,0.044053297489881516
482,0.951166033744812
1812,0.8230213522911072
6117,0.7886265516281128
1780,0.3533896207809448
4357,0.6491284966468811
8884,0.7337075471878052
6234,0.35533997416496277
1693,0.921008825302124
478,0.34842613339424133
5251,0.8636928200721741
7345,0.13899974524974823
11990,0.9301609396934509
2892,0.9341489672660828
11356,0.9803028106689453
5468,0.7472566962242126
3130,0.3171156644821167
152,0.8243472576141357
11698,0.049768075346946716
5512,0.6120729446411133
4015,0.18086519837379456
755,0.08133675158023834
8603,0.609682559967041
2129,0.856241762638092
6624,0.14237195253372192
12019,0.14138342440128326
7578,0.20463593304157257
7366,0.06781188398599625
9178,0.4099636375904083
3889,0.7991536259651184
10135,0.9565141201019287
3892,0.6244798898696899
11251,0.6225252151489258
10019,0.20553931593894958
9773,0.689728856086731
2057,0.1745302677154541
5633,0.9206051230430603
11409,0.04700969532132149
4050,0.7186166048049927
10527,0.4712834358215332
6521,0.22349929809570312
3095,0.9591975808143616
7788,0.8579434156417847
11128,0.9094198942184448
10990,0.9866862297058105
12392,0.6694462299346924
9843,0.6283096075057983
5462,0.29837852716445923
30,0.4491770267486572
5520,0.7350188493728638
1445,0.8388017416000366
11716,0.6247247457504272
4995,0.4112710654735565
8183,0.5880952477455139
8951,0.46318256855010986
3108,0.11007305234670639
10652,0.08975599706172943
5376,0.6969058513641357
2432,0.5223660469055176
11152,0.9415999054908752
7724,0.6214956045150757
8172,0.33002614974975586
982,0.8617709875106812
3513,0.5439127683639526
2668,0.7781977653503418
3186,0.214741051197052
7866,0.9209738373756409
10997,0.01312529668211937
2455,0.7585213780403137
12103,0.16836753487586975
6500,0.17069900035858154
9538,0.2520086467266083
10726,0.8415245413780212
1928,0.8734520077705383
10296,0.3259076178073883
6018,0.9330756664276123
881,0.7254441380500793
4212,0.16077612340450287
4323,0.9254053831100464
12145,0.9868876338005066
9740,0.06882602721452713
11728,0.0633048564195633
5636,0.4495071768760681
4671,0.8790104985237122
10479,0.8369667530059814
7363,0.026545420289039612
5076,0.31351855397224426
1411,0.7533313035964966
10031,0.4790375232696533
800,0.9676234126091003
4963,0.9275807738304138
10186,0.9792532920837402
2739,0.9348174929618835
9636,0.17981909215450287
404,0.16985297203063965
6581,0.28117847442626953
3576,0.4914403259754181
10097,0.8356320261955261
9972,0.21347825229167938
3187,0.741814136505127
4797,0.8902419805526733
3348,0.5303451418876648
2928,0.8852552771568298
6639,0.322454571723938
5647,0.027617020532488823
388,0.23887574672698975
4773,0.9248329997062683
9207,0.9808145761489868
5768,0.8442471623420715
5183,0.20573271811008453
11792,0.8108147382736206
9682,0.09615607559680939
9955,0.9814555048942566
4413,0.8764398097991943
6269,0.4990340769290924
8539,0.916309654712677
8352,0.3563653230667114
6744,0.788808286190033
12099,0.9672165513038635
10861,0.8279100060462952
8049,0.8258654475212097
2736,0.3423249423503876
11307,0.2532968521118164
11650,0.26980915665626526
4846,0.25263711810112
7150,0.13086408376693726
12218,0.09715872257947922
1840,0.7429483532905579
11999,0.8759839534759521
8176,0.03351503983139992
5379,0.2843647301197052
3585,0.9666159152984619
11593,0.9030152559280396
2002,0.9668615460395813
407,0.13829627633094788
4052,0.18159440159797668
904,0.9116721153259277
208,0.5780406594276428
2978,0.3573998212814331
5315,0.9287169575691223
4644,0.1056789755821228
4260,0.9295457005500793
1190,0.9955254197120667
3120,0.9234254360198975
1517,0.8984305262565613
11729,0.7097768783569336
11374,0.5737549662590027
11580,0.8394985795021057
2330,0.709490180015564
12377,0.9447872042655945
453,0.7782182097434998
6821,0.9160810112953186
2,0.6827064156532288
882,0.8618959784507751
12242,0.34085023403167725
9884,0.2641577422618866
1210,0.6808187365531921
12406,0.05355701223015785
9660,0.9633091688156128
9567,0.9720942974090576
10531,0.8796223998069763
329,0.08727890998125076
5553,0.814341127872467
7596,0.6991192698478699
3719,0.9596711993217468
5408,0.5694785714149475
12195,0.03028707392513752
6929,0.9498608708381653
2140,0.3902750015258789
11837,0.22835421562194824
9783,0.8543673753738403
7084,0.1270790845155716
4976,0.9035142660140991
6215,0.6646900773048401
3894,0.9906394481658936
2743,0.4345046579837799
7617,0.05656566843390465
12255,0.2942311763763428
7825,0.5216718912124634
4220,0.41179126501083374
8348,0.11944342404603958
5641,0.8013415336608887
2414,0.3597618639469147
857,0.7791928648948669
5557,0.06502772122621536
9489,0.9185910224914551
8789,0.71767258644104
8029,0.7287971377372742
5051,0.031548772007226944
360,0.5912914276123047
10692,0.8456222414970398
8636,0.6364763379096985
4996,0.8541635870933533
2982,0.8019996285438538
